time,Yaw,Vel,Ideal Vel L,Ideal Vel R,Vel L,Vel R,Cur X,Cur Y,Ideal x,Ideal y,Next Pos x,Next Pos y,L,dX,Theta,Curvature,velDif,Closest idx,left pos,right pos
2.1918110000000017,261.958008,-7.000000,-7.462126,-6.537874,-7.325972,-6.491216,0.735528,8.986738,0.000000,9.048400,-0.000000,15.717795,6.771124,1.669961,1.679638,0.072848,-0.462126,87,-9,-8
2.211929,262.045898,-7.000000,-7.467023,-6.532977,-7.370012,-6.438501,0.755178,9.124672,0.000000,9.188400,-0.000000,15.829395,6.747118,1.675710,1.682957,0.073619,-0.467023,88,-9,-8
2.2318050000000005,262.133789,-7.000000,-7.472483,-6.527517,-7.429399,-6.420485,0.774884,9.264922,0.000000,9.328400,-0.000000,15.938595,6.718508,1.680954,1.686389,0.074480,-0.472483,89,-9,-8
2.2516990000000003,262.265625,-7.000000,-7.476850,-6.523150,-7.484783,-6.435832,0.794402,9.405401,0.000000,9.468400,-0.000000,16.045395,6.687345,1.680790,1.689869,0.075169,-0.476850,90,-9,-9
2.2715490000000007,262.309570,-7.000000,-7.484233,-6.515767,-7.530157,-6.456518,0.813561,9.545256,-0.000000,9.608400,-0.000000,16.149795,6.654458,1.690067,1.693361,0.076332,-0.484233,91,-10,-9
2.291533000000001,262.397461,-7.000000,-7.481404,-6.518596,-7.577533,-6.579296,0.813561,9.545256,-0.000000,9.608400,-0.000000,16.149795,6.654458,1.680192,1.693361,0.075886,-0.481404,91,-10,-9
2.3119210000000003,262.529297,-7.000000,-7.495840,-6.504160,-7.541501,-6.601315,0.851242,9.825928,-0.000000,9.888400,-0.000000,16.351395,6.580754,1.692452,1.700513,0.078162,-0.495840,93,-10,-9
2.33175,262.573242,-7.000000,-7.504219,-6.495781,-7.518147,-6.601315,0.869709,9.965506,-0.000000,10.028400,-0.000000,16.448595,6.541164,1.700408,1.704151,0.079483,-0.504219,94,-10,-9
2.3519200000000002,262.573242,-7.000000,-7.514454,-6.485546,-7.508804,-6.575959,0.887970,10.105178,-0.000000,10.168400,-0.000000,16.543395,6.499163,1.712716,1.707853,0.081096,-0.514454,95,-10,-9
2.3718900000000014,262.749023,-7.000000,-7.519176,-6.480824,-7.499463,-6.558610,0.906022,10.243667,-0.000000,10.308400,-0.000000,16.635795,6.456018,1.705564,1.711599,0.081841,-0.519176,96,-10,-9
2.392227000000001,262.836914,-7.000000,-7.527111,-6.472889,-7.501464,-6.489881,0.923777,10.381521,-0.000000,10.448400,-0.000000,16.725795,6.411176,1.707660,1.715388,0.083091,-0.527111,97,-11,-10
2.412264000000001,262.968750,-7.000000,-7.534052,-6.465948,-7.526154,-6.423154,0.941256,10.519746,-0.000000,10.588400,-0.000000,16.813395,6.363645,1.704587,1.719252,0.084186,-0.534052,98,-11,-10
2.431251,263.100586,-7.000000,-7.552700,-6.447300,-7.526154,-6.423154,0.958375,10.657243,-0.000000,10.588400,-0.000000,16.813395,6.230303,1.690953,1.725234,0.087125,-0.552700,98,-11,-10
2.4520850000000007,263.232422,-7.000000,-7.560767,-6.439233,-7.528155,-6.417149,0.975417,10.796734,-0.000000,10.728400,-0.000000,16.898595,6.179332,1.687676,1.729311,0.088397,-0.560767,99,-11,-10
2.4722390000000014,263.320313,-7.000000,-7.570770,-6.429230,-7.529490,-6.424489,0.992070,10.935699,-0.000000,10.868400,-0.000000,16.981395,6.126551,1.688563,1.733442,0.089974,-0.570770,100,-11,-10
2.4921680000000013,263.496094,-7.000000,-7.578591,-6.421409,-7.553512,-6.444507,1.008656,11.076387,-0.000000,11.008400,-0.000000,17.061795,6.069802,1.680137,1.737747,0.091206,-0.578591,101,-11,-10
2.5118990000000014,263.627930,-7.000000,-7.588552,-6.411448,-7.580203,-6.465192,1.024925,11.217178,-0.000000,11.148400,-0.000000,17.139795,6.010645,1.675912,1.742152,0.092777,-0.588552,102,-11,-10
2.5319710000000013,263.803711,-7.000000,-7.597347,-6.402653,-7.596884,-6.491883,1.040686,11.356853,-0.000000,11.288400,-0.000000,17.215395,5.950256,1.666948,1.746598,0.094163,-0.597347,103,-11,-10
2.5521599999999998,264.023438,-7.000000,-7.605216,-6.394784,-7.614233,-6.475201,1.056086,11.496701,-0.000000,11.428400,-0.000000,17.288595,5.887389,1.653407,1.751154,0.095404,-0.605216,104,-12,-10
2.572144,264.243164,-7.000000,-7.613307,-6.386693,-7.624910,-6.441838,1.070799,11.634678,-0.000000,11.568400,-0.000000,17.359395,5.824001,1.639626,1.755708,0.096679,-0.613307,105,-12,-11
2.591501,264.375000,-7.000000,-7.625259,-6.374741,-7.589544,-6.421152,1.084979,11.772677,-0.000000,11.708400,-0.000000,17.427795,5.758258,1.634053,1.760351,0.098563,-0.625259,106,-12,-11
2.611974,264.726563,-7.000000,-7.629498,-6.370502,-7.552845,-6.372441,1.098596,11.909325,-0.000000,11.848400,-0.000000,17.493795,5.691504,1.607209,1.765039,0.099231,-0.629498,107,-12,-11
2.6320690000000013,264.902344,-7.000000,-7.641318,-6.358682,-7.548173,-6.338410,1.111792,12.047656,-0.000000,11.988400,-0.000000,17.557395,5.620792,1.596954,1.769909,0.101094,-0.641318,108,-12,-11
2.651867,265.166016,-7.000000,-7.650769,-6.349231,-7.556848,-6.311052,1.124427,12.186877,-0.000000,12.128400,-0.000000,17.618595,5.546881,1.578152,1.774924,0.102584,-0.650769,109,-12,-11
2.672027,265.385742,-7.000000,-7.662706,-6.337294,-7.582204,-6.305714,1.136507,12.325913,-0.000000,12.268400,-0.000000,17.677395,5.470832,1.563334,1.780060,0.104466,-0.662706,110,-13,-11
2.6914180000000014,265.649414,-7.000000,-7.674375,-6.325625,-7.637588,-6.311052,1.148180,12.467160,-0.000000,12.408400,-0.000000,17.733795,5.390340,1.544393,1.785448,0.106305,-0.674375,111,-13,-11
2.7113640000000014,265.869141,-7.000000,-7.673155,-6.326845,-7.705649,-6.376445,1.154297,12.545191,-0.000000,12.548400,-0.000000,17.787795,5.368174,1.528947,1.787515,0.106113,-0.673155,112,-13,-12
2.7323060000000003,266.132813,-7.000000,-7.702797,-6.297203,-7.734342,-6.421152,1.169546,12.750847,-0.000000,12.688400,-0.000000,17.839395,5.221222,1.510075,1.796712,0.110786,-0.702797,113,-13,-12
2.752031000000001,266.396484,-7.000000,-7.718020,-6.281980,-7.748355,-6.421152,1.179474,12.892862,-0.000000,12.828400,-0.000000,17.888595,5.133079,1.491133,1.802647,0.113185,-0.718020,114,-13,-12
2.7725079999999998,266.660156,-7.000000,-7.734265,-6.265735,-7.749022,-6.445841,1.188675,13.033790,-0.000000,12.968400,-0.000000,17.935395,5.043677,1.472215,1.808711,0.115746,-0.734265,115,-13,-12
2.7914800000000013,266.923828,-7.000000,-7.751378,-6.248622,-7.727670,-6.419150,1.197106,13.172761,-0.000000,13.108400,-0.000000,17.979795,4.953851,1.453343,1.814864,0.118444,-0.751378,116,-13,-12
2.811289000000001,267.275391,-7.000000,-7.765957,-6.234043,-7.703648,-6.375111,1.204849,13.310902,-0.000000,13.248400,-0.000000,18.021795,4.862527,1.427421,1.821187,0.120742,-0.765957,117,-14,-12
2.832117,267.275391,-7.000000,-7.797608,-6.202392,-7.696975,-6.297040,1.211846,13.449017,-0.000000,13.388400,-0.000000,18.061395,4.768920,1.429728,1.827727,0.125731,-0.797608,118,-14,-12
2.8514890000000013,268.066406,-7.000000,-7.796111,-6.203889,-7.708319,-6.210962,1.218198,13.588098,-0.000000,13.528400,-0.000000,18.098595,4.672107,1.369693,1.834583,0.125495,-0.796111,119,-14,-12
2.871786,268.505859,-7.000000,-7.811936,-6.188064,-7.727670,-6.163586,1.223601,13.727519,-0.000000,13.668400,-0.000000,18.133395,4.572629,1.338066,1.841690,0.127990,-0.811936,120,-14,-12
2.891634,268.989258,-6.980000,-7.786437,-6.173563,-7.785055,-6.159582,1.227848,13.869484,-0.000000,13.914595,-0.000000,18.223395,4.523732,1.304460,1.845668,0.127487,-0.806437,123,-14,-13
2.9120730000000004,269.516602,-6.980000,-7.788981,-6.171019,-7.819753,-6.208292,1.229562,13.947870,-0.000000,13.914595,-0.000000,18.223395,4.448813,1.265590,1.850821,0.127889,-0.808981,123,-14,-13
2.931973,269.956055,-6.940000,-7.780113,-6.099887,-7.835767,-6.219636,1.232210,14.150902,-0.000000,14.193395,-0.000000,18.271395,4.300790,1.235370,1.861376,0.133577,-0.840113,125,-15,-13
2.9519450000000016,270.439453,-6.880000,-7.735026,-6.024974,-7.831097,-6.204289,1.232851,14.290260,-0.000000,14.332195,-0.000000,18.291795,4.187147,1.202124,1.869663,0.137133,-0.855026,126,-15,-13
2.972134,270.966797,-6.780000,-7.644845,-5.915155,-7.832431,-6.158915,1.232371,14.429151,-0.000000,14.469795,-0.000000,18.309795,4.071625,1.166718,1.878292,0.140754,-0.864845,127,-15,-13
2.991604000000001,271.450195,-6.660000,-7.535835,-5.784165,-7.783053,-6.158915,1.230688,14.566298,-0.000000,14.605395,-0.000000,18.325395,3.955427,1.135159,1.887188,0.145111,-0.875835,128,-15,-13
3.011389000000001,271.933594,-6.540000,-7.428048,-5.651952,-7.735010,-6.074838,1.227853,14.700723,-0.000000,14.738595,-0.000000,18.338595,3.839496,1.104407,1.896310,0.149834,-0.888048,129,-15,-13
3.032197,272.373047,-6.420000,-7.324591,-5.515409,-7.696308,-5.963404,1.223924,14.833719,-0.000000,14.869395,-0.000000,18.349395,3.722629,1.077306,1.905807,0.155478,-0.904591,130,-15,-13
3.052058000000001,272.812500,-6.300000,-7.222755,-5.377245,-7.640924,-5.836623,1.219038,14.963678,-0.000000,14.997795,-0.000000,18.357795,3.606395,1.051028,1.915610,0.161621,-0.922755,131,-15,-14
3.072077000000001,272.812500,-6.180000,-7.146882,-5.213118,-7.561519,-5.702501,1.213239,15.091729,-0.000000,15.123795,-0.000000,18.363795,3.489751,1.051225,1.925868,0.172638,-0.966882,132,-16,-14
3.092078000000001,273.735352,-6.060000,-7.025146,-5.094854,-7.494124,-5.566378,1.207012,15.218491,-0.000000,15.247395,-0.000000,18.367395,3.372309,0.999303,1.936834,0.175741,-0.965146,133,-16,-14
3.1118280000000014,274.262695,-5.940000,-6.927424,-4.952576,-7.427397,-5.442265,1.199870,15.343332,-0.000000,15.368595,-0.000000,18.368995,3.254892,0.971655,1.948338,0.183429,-0.987424,134,-16,-14
3.131898000000001,274.877930,-5.820000,-6.829061,-4.810939,-7.342654,-5.384212,1.191085,15.469006,-0.000000,15.487395,-0.000000,18.368995,3.135063,0.940176,1.960510,0.191314,-1.009061,135,-16,-14
3.1520290000000006,275.449219,-5.700000,-6.735128,-4.664872,-7.245900,-5.362193,1.181216,15.592457,-0.000000,15.603795,-0.000000,18.368995,3.017355,0.912208,1.973029,0.200388,-1.035128,136,-16,-14
3.1720700000000015,276.108398,-5.580000,-6.637581,-4.522419,-7.150480,-5.306142,1.170350,15.712709,-0.000000,15.717795,-0.000000,18.368995,2.902683,0.881050,1.985803,0.209137,-1.057581,137,-16,-14
3.192019,276.767578,-5.460000,-6.505256,-4.414744,-7.047053,-5.188702,1.163433,15.781055,-0.000000,15.829395,-0.000000,18.368995,2.837429,0.850358,1.993284,0.211243,-1.045256,138,-16,-14
3.2121050000000015,277.558594,-5.340000,-6.441153,-4.238847,-6.949631,-5.082606,1.144653,15.947483,-0.000000,15.938595,-0.000000,18.368995,2.678423,0.816181,2.012368,0.227540,-1.101153,139,-17,-15
3.2319580000000006,278.393555,-5.220000,-6.340961,-4.099039,-6.862218,-5.082606,1.130151,16.062880,-0.000000,16.045395,-0.000000,18.368995,2.568152,0.781418,2.026466,0.236958,-1.120961,140,-17,-15
3.2515510000000014,279.272461,-5.100000,-6.181468,-4.018532,-6.692064,-4.945148,1.123586,16.109732,-0.000000,16.149795,-0.000000,18.368995,2.523235,0.744871,2.032301,0.233989,-1.081468,141,-17,-15
3.2715280000000004,280.151367,-4.980000,-6.137124,-3.822876,-6.571288,-4.821703,1.096618,16.283273,-0.000000,16.251795,-0.000000,18.368995,2.356439,0.711844,2.054850,0.256391,-1.157124,142,-17,-15
3.2919000000000014,281.030273,-4.860000,-6.035768,-3.684232,-6.418483,-4.663559,1.078872,16.386959,-0.000000,16.351395,-0.000000,18.368995,2.256641,0.679724,2.069273,0.266955,-1.175768,143,-17,-15
3.3117360000000007,281.030273,-4.740000,-5.948265,-3.531735,-6.282360,-4.341935,1.067755,16.446417,-0.000000,16.448595,-0.000000,18.368995,2.199183,0.680187,2.077758,0.281278,-1.208265,144,-17,-15
3.3317610000000006,282.744141,-4.620000,-5.841144,-3.398856,-6.172260,-4.173115,1.040575,16.585854,-0.000000,16.543395,-0.000000,18.368995,2.064555,0.621584,2.099042,0.291660,-1.221144,145,-18,-15
3.3515600000000014,283.666992,-4.380000,-5.591786,-3.168214,-6.075506,-4.019643,1.020171,16.682783,-0.000000,16.725795,-0.000000,18.368995,1.970802,0.592870,2.114890,0.305284,-1.211786,147,-18,-15
3.3713470000000014,284.633789,-4.260000,-5.493547,-3.026453,-5.990762,-3.894196,0.997847,16.777920,-0.000000,16.813395,-0.000000,18.368995,1.878089,0.563508,2.130942,0.319520,-1.233547,148,-18,-15
3.3917360000000008,285.600586,-4.140000,-5.396550,-2.883450,-5.870653,-3.764745,0.974741,16.869570,-0.000000,16.898595,-0.000000,18.368995,1.788406,0.535591,2.147225,0.334913,-1.256550,149,-18,-15
3.4115660000000005,286.611328,-4.020000,-5.294242,-2.745758,-5.711175,-3.571903,0.951518,16.955534,-0.000000,16.981395,-0.000000,18.368995,1.703895,0.507731,2.163297,0.349766,-1.274242,150,-18,-15
3.4313860000000003,287.666016,-3.900000,-5.185233,-2.614767,-5.561707,-3.413093,0.928398,17.035604,-0.000000,17.061795,-0.000000,18.368995,1.624762,0.479975,2.179014,0.363638,-1.285233,151,-18,-15
3.4516090000000004,288.720703,-3.780000,-5.081575,-2.478425,-5.403563,-3.230261,0.903740,17.115563,-0.000000,17.139795,-0.000000,18.368995,1.545263,0.453632,2.195486,0.379952,-1.301575,152,-18,-15
3.47209,289.819336,-3.660000,-4.974750,-2.345250,-5.282120,-3.048763,0.878594,17.192076,-0.000000,17.215395,-0.000000,18.368995,1.468695,0.427511,2.212067,0.396382,-1.314750,153,-18,-15
3.491951000000001,290.961914,-3.540000,-4.868696,-2.211304,-5.282120,-3.048763,0.852290,17.267314,-0.000000,17.288595,-0.000000,18.368995,1.392874,0.401761,2.229248,0.414166,-1.328696,154,-18,-15
3.512032000000001,292.016602,-3.420000,-4.773454,-2.066546,-5.234744,-2.889285,0.824938,17.340898,-0.000000,17.359395,-0.000000,18.368995,1.318144,0.379372,2.246995,0.436686,-1.353454,155,-18,-16
3.531893,293.115234,-3.300000,-4.673790,-1.926210,-5.176691,-2.772512,0.797610,17.410313,-0.000000,17.427795,-0.000000,18.368995,1.247098,0.357215,2.264739,0.459366,-1.373790,156,-18,-16
3.5519840000000005,293.115234,-3.180000,-4.664867,-1.695133,-5.085942,-2.624378,0.770046,17.476644,-0.000000,17.493795,-0.000000,18.368995,1.178669,0.357904,2.282755,0.515244,-1.484867,157,-19,-16
3.571965,295.268555,-3.060000,-4.484681,-1.635319,-4.977844,-2.511609,0.742802,17.540469,-0.000000,17.557395,-0.000000,18.368995,1.112749,0.318062,2.301693,0.513746,-1.424681,158,-19,-16
3.591822,296.367188,-2.940000,-4.391703,-1.488297,-4.845057,-2.378822,0.715527,17.601180,-0.000000,17.618595,-0.000000,18.368995,1.049533,0.300085,2.320960,0.544857,-1.451703,159,-19,-16
3.6120160000000014,297.509766,-2.820000,-4.295255,-1.344745,-4.718276,-2.226685,0.687499,17.659113,-0.000000,17.677395,-0.000000,18.368995,0.988224,0.281871,2.340179,0.577258,-1.475255,160,-19,-16
3.631997000000001,298.696289,-2.700000,-4.195695,-1.204305,-4.611512,-2.071877,0.659598,17.714019,-0.000000,17.733795,-0.000000,18.368995,0.929549,0.264087,2.359710,0.611267,-1.495695,161,-19,-16
3.6513470000000017,299.970703,-2.580000,-4.089657,-1.070343,-4.495407,-1.935754,0.631718,17.766227,-0.000000,17.787795,-0.000000,18.368995,0.873153,0.246128,2.379641,0.645670,-1.509657,162,-19,-16
3.6720970000000017,301.289063,-2.580000,-4.158577,-1.001423,-4.347273,-1.751587,0.605894,17.812181,-0.000000,17.787795,-0.000000,18.368995,0.822890,0.228587,2.398382,0.675147,-1.578577,162,-19,-16
3.691899000000001,302.739258,-2.460000,-4.009492,-0.910508,-4.180455,-1.536726,0.581842,17.852803,-0.000000,17.839395,-0.000000,18.368995,0.777813,0.210245,2.415912,0.695034,-1.549492,163,-19,-16
3.7126080000000004,304.233398,-2.340000,-3.852738,-0.827262,-3.997623,-1.329872,0.557823,17.891219,-0.000000,17.888595,-0.000000,18.368995,0.734463,0.192402,2.433337,0.713346,-1.512738,164,-19,-16
3.7315280000000004,305.771484,-2.220000,-3.697274,-0.742726,-3.849488,-1.161719,0.532623,17.929312,-0.000000,17.935395,-0.000000,18.368995,0.690658,0.175128,2.451493,0.734277,-1.477274,165,-19,-16
3.752778,307.177734,-2.100000,-3.562666,-0.637334,-3.712698,-1.036940,0.506061,17.967243,-0.000000,17.979795,-0.000000,18.368995,0.646144,0.160438,2.470595,0.768560,-1.462666,166,-19,-16
3.771898000000001,308.496094,-1.980000,-3.423011,-0.536989,-3.602598,-0.934847,0.481052,18.001073,-0.000000,18.021795,-0.000000,18.368995,0.605621,0.147478,2.488669,0.804186,-1.443011,167,-19,-16
3.791941000000001,308.496094,-1.980000,-1.159577,-2.800423,-3.511849,-0.820744,0.458294,18.030373,-0.000000,18.021795,0.000000,19.118995,1.181157,-0.318941,1.969262,-0.457220,0.820423,167,-20,-16
3.811799000000001,310.957031,-1.860000,-0.924553,-2.795447,-3.388404,-0.719986,0.437174,18.056929,-0.000000,18.061395,0.000000,19.118995,1.148523,-0.366022,1.961285,-0.554956,0.935447,168,-20,-16
3.8317390000000016,312.099609,-1.740000,-0.759589,-2.720411,-3.236933,-0.668606,0.414402,18.084331,-0.000000,18.098595,0.000000,19.118995,1.114566,-0.386182,1.951750,-0.621743,0.980411,169,-20,-16
3.851853000000001,312.934570,-1.740000,-0.660128,-2.819872,-3.040756,-0.643250,0.391088,18.110657,-0.000000,18.098595,0.000000,19.118995,1.081525,-0.400514,1.940789,-0.684818,1.079872,169,-20,-16
3.8717110000000012,313.549805,-1.620000,-0.523238,-2.716762,-2.765840,-0.786046,0.367075,18.136846,-0.000000,18.133395,0.000000,19.118995,1.048503,-0.410638,1.928468,-0.747049,1.096762,170,-20,-16
3.891928,314.033203,-1.500000,-0.405313,-2.594687,-2.319435,-1.125020,0.345316,18.159984,-0.000000,18.165795,0.000000,19.118995,1.019286,-0.418324,1.916418,-0.805287,1.094687,171,-20,-16
3.912046,313.989258,-1.380000,-0.310202,-2.449798,-1.789622,-1.660171,0.321534,18.184790,-0.000000,18.195795,0.000000,19.118995,0.987989,-0.417493,1.902277,-0.855410,1.069798,172,-20,-16
3.931959000000001,313.330078,-1.380000,-0.277015,-2.482985,-1.193081,-2.140606,0.301019,18.206026,-0.000000,18.195795,0.000000,19.118995,0.961314,-0.407514,1.889287,-0.881947,1.102985,172,-20,-16
3.9517780000000005,312.143555,-1.260000,-0.247946,-2.272054,-0.748678,-2.396171,0.283307,18.224587,-0.000000,18.223395,0.000000,19.118995,0.938204,-0.390077,1.877552,-0.886309,1.012054,173,-20,-16
3.9718470000000017,311.044922,-1.140000,-0.222171,-2.057829,-0.421715,-2.458228,0.268092,18.241054,-0.000000,18.248595,0.000000,19.118995,0.917961,-0.374307,1.867167,-0.888401,0.917829,174,-20,-16
3.9918380000000018,310.166016,-1.140000,-0.211896,-2.068104,-0.284258,-2.406180,0.253253,18.257771,-0.000000,18.248595,0.000000,19.118995,0.897687,-0.361963,1.856796,-0.898346,0.928104,174,-20,-16
4.011876,309.287109,-1.020000,-0.179238,-1.860762,-0.283590,-2.175972,0.238509,18.274970,-0.000000,18.271395,0.000000,19.118995,0.877077,-0.349841,1.846200,-0.909547,0.840762,175,-20,-16
4.032159000000002,309.287109,-1.000000,-0.135304,-1.864696,-0.377008,-1.936421,0.224115,18.292290,-0.000000,18.291795,0.000000,19.118995,0.856544,-0.350013,1.835528,-0.954147,0.864696,176,-20,-16
4.052115,307.397461,-1.000000,-0.158241,-1.841759,-0.387017,-1.859685,0.210021,18.309640,-0.000000,18.309795,0.000000,19.118995,0.836160,-0.324704,1.824688,-0.928838,0.841759,177,-20,-16
4.072148000000001,306.254883,-1.000000,-0.161470,-1.838530,-0.369668,-1.818314,0.198069,18.324859,-0.000000,18.325395,0.000000,19.118995,0.818464,-0.309913,1.815224,-0.925275,0.838530,178,-20,-16
4.091947,305.112305,-1.000000,-0.166681,-1.833319,-0.340976,-1.770271,0.186970,18.339680,-0.000000,18.338595,0.000000,19.118995,0.801429,-0.295300,1.806262,-0.919524,0.833319,179,-20,-16
4.112009,303.969727,-1.000000,-0.171690,-1.828310,-0.288261,-1.744247,0.176014,18.354937,-0.000000,18.357795,0.000000,19.118995,0.784069,-0.280947,1.797214,-0.913997,0.828310,181,-20,-17
4.132244000000001,302.871094,-1.000000,-0.211918,-1.788082,-0.217530,-1.702876,0.175636,18.355487,-0.000000,18.357795,0.000000,19.118995,0.783449,-0.266879,1.796901,-0.869608,0.788082,181,-20,-17
